"Index","Open","High","Low","Close","Volume"
"1974-04-02",53.025,53.295,52.725,53.175,6396
"1974-04-03",52.925,53.425,52.845,53.175,7613
"1974-04-04",52.975,53.575,52.675,53.495,8020
"1974-04-05",53.345,54.475,53.345,54.345,11215
"1974-04-06",54.475,54.675,54.045,54.125,7707
"1974-04-07",54.575,54.975,54.325,54.525,6140
"1974-04-08",54.675,54.795,54.195,54.625,7478
"1974-04-09",54.975,55.025,53.725,53.925,11273
"1974-04-10",54.025,54.275,53.825,54.045,6613
"1974-04-11",54.125,54.725,53.275,54.695,12387
"1974-04-12",54.995,55.075,54.425,54.545,10119
"1974-04-13",54.675,55.025,54.545,54.975,7232
"1974-04-14",54.825,55.145,54.225,54.275,8801
"1974-04-15",54.125,54.525,54.125,54.395,6730
"1974-04-16",54.425,54.545,54.195,54.475,6607
"1974-04-17",54.975,55.825,54.825,55.745,12679
"1974-04-18",55.975,56.395,55.925,56.345,8856
"1974-04-19",56.325,56.895,56.295,56.625,10589
"1974-04-20",56.725,56.945,56.375,56.875,7612
"1974-04-21",56.775,57.175,56.625,57.125,8634
"1974-04-22",56.975,56.975,56.625,56.695,7812
"1974-04-23",56.475,56.475,55.695,55.795,9797
"1974-04-24",55.725,56.325,55.625,56.045,10658
"1974-04-25",56.075,57.025,56.075,56.645,11978
"1974-04-26",56.775,56.875,56.375,56.645,5194
"1974-04-27",56.675,56.875,56.425,56.745,6218
"1974-04-28",57.125,57.675,57.125,57.395,9148
"1974-04-29",57.795,58.525,57.675,58.445,9628
"1974-04-30",58.475,58.975,58.425,58.875,9857
"1974-05-01",59.175,59.795,58.975,59.075,13880
"1974-05-02",58.825,58.975,58.595,58.925,9787
"1974-05-03",58.925,59.075,58.325,58.925,10329
"1974-05-04",58.875,59.225,58.525,58.745,9582
"1974-05-05",58.975,59.075,58.125,58.875,12607
"1974-05-06",59.575,60.345,59.425,60.195,11559
"1974-05-07",60.425,60.725,59.775,59.895,11387
"1974-05-08",60.275,60.375,59.625,60.075,13509
"1974-05-09",59.825,59.995,59.125,59.175,11174
"1974-05-10",59.325,59.645,59.175,59.425,8612
"1974-05-11",59.075,59.395,58.795,59.345,8973
"1974-05-12",59.225,59.695,59.045,59.175,10718
"1974-05-13",59.425,59.675,59.325,59.625,8297
"1974-05-14",59.775,59.995,59.625,59.895,6234
"1974-05-15",59.875,60.475,59.875,60.445,8754
"1974-05-16",60.825,60.875,58.945,58.945,11915
"1974-05-17",57.445,57.925,57.445,57.445,12286
"1974-05-18",57.075,58.045,56.825,57.995,15540
"1974-05-19",57.875,58.275,57.395,57.525,10600
"1974-05-20",57.525,57.625,56.025,56.025,11499
"1974-05-21",55.125,56.245,54.875,55.625,15381
"1974-05-22",56.375,56.575,55.725,55.795,9399
"1974-05-23",55.995,56.825,55.925,56.625,9510
"1974-05-24",56.475,56.525,55.825,56.195,7093
"1974-05-25",55.925,55.925,54.695,54.695,7418
"1974-05-26",54.845,56.075,54.525,55.725,11744
"1974-05-27",55.725,56.225,54.925,56.025,14574
"1974-05-28",55.325,55.375,54.525,54.795,11000
"1974-05-29",54.975,55.975,54.875,55.575,9156
"1974-05-30",55.975,57.075,55.975,57.075,5155
"1974-05-31",57.925,57.925,56.275,56.395,10369
"1974-06-01",56.725,57.275,56.075,56.845,11607
"1974-06-02",57.025,57.025,55.775,56.345,12607
"1974-06-03",56.675,57.075,56.395,56.725,9462
"1974-06-04",56.875,56.875,56.245,56.325,6777
"1974-06-05",56.025,56.225,55.795,55.845,6010
"1974-06-06",55.525,55.795,55.125,55.625,8351
"1974-06-07",55.875,56.175,55.775,55.925,5537
"1974-06-08",55.875,56.075,55.495,55.595,3861
"1974-06-09",55.875,56.245,55.575,55.645,6657
"1974-06-10",55.375,55.375,54.595,54.645,8198
"1974-06-11",54.675,54.925,53.875,54.725,10714
"1974-06-12",55.425,56.225,55.325,56.225,7153
"1974-06-13",57.175,57.175,56.475,56.745,9583
"1974-06-14",56.325,56.925,56.325,56.525,6875
"1974-06-15",56.175,57.275,55.945,57.195,11443
"1974-06-16",57.275,57.425,56.925,57.145,7799
"1974-06-17",56.925,57.325,56.625,57.175,6280
"1974-06-18",56.975,57.175,56.625,56.795,4313
"1974-06-19",56.425,56.745,56.125,56.495,5940
"1974-06-20",56.475,56.875,56.295,56.395,5446
"1974-06-21",56.125,56.245,55.625,55.775,5833
"1974-06-22",55.875,55.995,55.245,55.425,7580
"1974-06-23",55.525,56.145,55.445,56.045,4804
"1974-06-24",56.775,56.775,55.425,55.475,7572
"1974-06-25",55.175,55.725,54.975,55.245,6075
"1974-06-26",55.625,55.675,55.025,55.345,5306
"1974-06-27",55.675,56.025,55.445,55.825,4723
"1974-06-28",56.455,56.555,56.005,56.355,6863
"1974-06-29",56.455,56.705,56.055,56.525,6738
"1974-06-30",56.655,56.955,56.205,56.505,5658
"1974-07-01",56.355,56.755,56.225,56.655,4836
"1974-07-02",56.555,57.805,56.525,57.755,6500
"1974-07-03",57.655,58.055,57.425,57.705,8604
"1974-07-04",57.505,57.605,57.155,57.425,8483
"1974-07-05",57.555,58.075,57.325,57.605,7482
"1974-07-06",57.805,58.305,57.305,58.225,8557
"1974-07-07",58.455,58.805,58.355,58.525,8378
"1974-07-08",59.055,59.205,58.705,58.925,7975
"1974-07-09",58.705,58.905,58.455,58.555,5690
"1974-07-10",58.755,58.875,58.075,58.525,9260
"1974-07-11",58.475,58.805,58.155,58.675,6306
"1974-07-12",58.805,59.155,57.505,57.555,10803
"1974-07-13",57.375,57.755,57.205,57.355,5606
"1974-07-14",57.105,57.905,56.955,57.625,7312
"1974-07-15",57.805,58.055,57.505,57.725,5574
"1974-07-16",57.605,57.775,56.805,56.825,7465
"1974-07-17",56.355,56.575,55.905,55.955,10102
"1974-07-18",55.555,56.125,55.405,55.825,8923
"1974-07-19",55.555,55.975,54.955,55.055,9987
"1974-07-20",55.455,55.505,54.825,55.055,7288
"1974-07-21",55.505,56.555,55.505,56.475,7850
"1974-07-22",56.755,56.805,55.825,56.025,6634
"1974-07-23",56.355,56.405,55.425,55.575,5883
"1974-07-24",55.255,55.325,54.305,54.905,10302
"1974-07-25",54.405,54.925,54.355,54.755,7144
"1974-07-26",54.305,54.555,53.255,53.255,6506
"1974-07-27",52.905,53.225,52.455,53.175,6342
"1974-07-28",53.355,53.475,52.105,52.305,6898
"1974-07-29",52.405,53.805,52.355,53.575,8531
"1974-07-30",53.105,53.655,52.955,53.355,5946
"1974-07-31",53.255,53.255,52.725,52.775,4197
"1974-08-01",52.405,52.875,51.605,52.625,5893
"1974-08-02",52.255,52.655,51.705,51.755,6281
"1974-08-03",51.905,52.575,51.905,52.055,4975
"1974-08-04",53.305,53.555,53.155,53.555,3407
"1974-08-05",53.805,54.305,53.305,53.805,10165
"1974-08-06",53.405,53.725,53.205,53.225,6011
"1974-08-07",52.925,53.105,52.005,52.075,7198
"1974-08-08",51.405,51.575,50.575,50.575,6331
"1974-08-09",50.705,51.405,50.455,51.055,5020
"1974-08-10",50.835,51.135,49.555,49.555,9923
"1974-08-11",48.685,50.005,48.685,49.455,10563
"1974-08-12",49.905,50.735,48.935,50.585,16591
"1974-08-13",50.485,51.185,50.335,50.985,12329
"1974-08-14",50.985,52.485,50.735,52.485,14252
"1974-08-15",52.835,53.985,52.335,53.985,14477
"1974-08-16",55.035,55.135,54.085,54.735,15102
"1974-08-17",54.985,55.805,54.635,54.755,17395
"1974-08-18",54.935,55.385,54.085,54.385,17989
"1974-08-19",53.935,54.985,53.785,54.355,14681
"1974-08-20",54.835,55.255,54.585,54.785,9824
"1974-08-21",54.285,54.435,53.785,54.155,9547
"1974-08-22",54.235,54.785,53.885,54.635,9089
"1974-08-23",53.335,54.185,53.335,53.985,13408
"1974-08-24",53.785,54.755,53.635,53.735,13470
"1974-08-25",53.835,54.235,53.455,53.805,9077
"1974-08-26",53.285,53.385,52.535,52.705,10896
"1974-08-27",52.835,53.435,52.585,53.355,12661
"1974-08-28",53.435,53.635,52.635,52.735,10412
"1974-08-29",52.835,52.985,51.835,51.855,14015
"1974-08-30",51.635,52.005,51.355,51.555,10457
"1974-08-31",51.135,51.285,50.305,50.935,10843
"1974-09-01",51.135,52.285,51.035,52.285,7566
"1974-09-02",52.035,52.285,51.755,52.135,6929
"1974-09-03",52.285,53.185,52.285,53.105,9589
"1974-09-04",53.285,54.435,53.285,53.605,12273
"1974-09-05",53.385,53.785,53.385,53.705,6001
"1974-09-06",54.035,54.635,53.635,53.685,9378
"1974-09-07",53.935,54.585,53.785,54.535,9786
"1974-09-08",54.635,54.785,54.235,54.405,8400
"1974-09-09",54.085,54.205,53.685,53.905,5382
"1974-09-10",53.935,54.435,53.735,54.405,6145
"1974-09-11",53.685,53.685,53.035,53.185,7308
"1974-09-12",52.735,53.135,52.535,53.005,8262
"1974-09-13",52.935,53.135,51.505,51.505,10733
"1974-09-14",51.235,51.485,50.605,51.055,9657
"1974-09-15",51.535,52.005,51.535,51.935,5826
"1974-09-16",52.135,52.435,51.985,52.035,4686
"1974-09-17",52.235,52.285,51.935,52.155,3595
"1974-09-18",52.635,53.035,52.285,52.305,6697
"1974-09-19",52.255,52.535,52.005,52.485,7526
"1974-09-20",52.635,52.785,52.035,52.385,6313
"1974-09-21",53.235,53.235,50.935,51.085,12808
"1974-09-22",50.285,50.955,50.135,50.485,10878
"1974-09-23",50.255,50.355,49.255,49.385,12031
"1974-09-24",49.385,50.035,49.135,49.905,10643
"1974-09-25",50.085,50.455,49.655,49.885,9760
"1974-09-26",49.985,51.085,49.105,50.985,15932
"1974-09-27",51.035,51.105,50.485,50.535,6332
"1974-09-28",50.635,50.885,50.305,50.355,5205
"1974-09-29",50.535,50.685,49.885,50.135,7077
"1974-09-30",51.205,51.635,50.885,51.635,10664
"1974-10-01",51.835,52.185,51.535,52.135,10370
"1974-10-02",52.185,52.635,52.055,52.255,8673
"1974-10-03",52.735,52.735,52.385,52.655,6633
"1974-10-04",52.535,52.885,52.385,52.805,6163
"1974-10-05",52.785,52.935,52.455,52.635,4261
"1974-10-06",53.035,53.555,52.985,53.335,7670
"1974-10-07",53.535,53.985,53.485,53.955,7813
"1974-10-08",54.055,54.085,53.555,53.735,7853
"1974-10-09",53.735,54.235,53.285,53.385,9355
"1974-10-10",53.035,53.205,52.485,52.505,6727
"1974-10-11",52.435,53.335,52.155,53.305,8237
"1974-10-12",53.285,53.735,53.205,53.385,9022
"1974-10-13",53.485,54.635,53.305,54.135,12616
"1974-10-14",54.285,55.085,54.185,54.885,10569
"1974-10-15",54.735,54.985,54.605,54.835,7954
"1974-10-16",55.135,55.835,55.135,55.605,7211
"1974-10-17",55.735,55.935,55.335,55.405,7697
"1974-10-18",55.535,55.605,55.055,55.135,5892
"1974-10-19",55.085,55.705,54.785,55.085,10282
"1974-10-20",55.035,55.335,54.805,55.285,6538
"1974-10-21",55.135,55.535,54.635,54.885,6994
"1974-10-22",54.885,55.385,54.785,55.285,6931
"1974-10-23",54.685,55.785,53.785,53.785,14723
"1974-10-24",53.535,53.935,53.135,53.185,10366
"1974-10-25",53.935,53.935,53.505,53.755,6363
"1974-10-26",53.385,54.205,53.235,54.155,6744
"1974-10-27",53.935,54.135,53.505,53.905,6163
"1974-10-28",53.885,54.035,52.985,53.955,9783
"1974-10-29",53.805,54.485,53.805,54.435,5277
"1974-10-30",54.435,54.485,54.085,54.185,3711
"1974-10-31",53.485,54.335,53.335,54.135,5320
"1974-11-01",54.335,55.635,54.335,55.605,11435
"1974-11-02",56.035,56.385,55.655,56.135,11050
"1974-11-03",56.185,56.535,55.755,55.885,10787
"1974-11-04",56.135,56.785,55.905,56.585,11042
"1974-11-05",56.435,56.905,56.255,56.305,9620
"1974-11-06",56.135,56.235,55.405,55.635,14275
"1974-11-07",55.735,56.205,55.585,56.105,10156
"1974-11-08",56.435,57.235,56.385,57.205,11316
"1974-11-09",57.285,57.405,56.805,56.985,7768
"1974-11-10",56.685,57.235,56.555,57.205,5534
"1974-11-11",57.685,57.885,57.035,57.635,11724
"1974-11-12",57.535,57.835,57.285,57.755,7664
"1974-11-13",57.735,57.855,57.335,57.435,8313
"1974-11-14",57.435,58.055,57.135,57.955,7698
"1974-11-15",58.535,58.985,58.105,58.355,14732
"1974-11-16",58.355,59.435,58.135,59.335,11308
"1974-11-17",59.135,59.735,59.005,59.535,11695
"1974-11-18",59.335,59.635,59.035,59.585,7575
"1974-11-19",58.635,58.735,58.085,58.305,10742
"1974-11-20",58.435,58.935,58.235,58.505,8371
"1974-11-21",58.505,59.735,58.455,59.605,10008
"1974-11-22",59.635,59.855,59.285,59.435,7815
"1974-11-23",59.285,59.335,58.435,58.555,8949
"1974-11-24",58.635,59.385,58.355,59.335,9716
"1974-11-25",59.335,59.635,59.035,59.155,7586
"1974-11-26",59.035,59.185,58.605,58.705,7339
"1974-11-27",58.535,59.055,58.285,58.655,8264
"1974-11-28",58.705,59.935,58.405,59.605,12159
"1974-11-29",59.685,59.885,59.385,59.835,8404
"1974-11-30",59.835,59.985,59.105,59.185,10479
"1974-12-01",59.235,60.405,59.235,59.905,12315
"1974-12-02",59.885,60.385,59.585,60.255,8970
"1974-12-03",60.385,60.805,60.255,60.755,9355
"1974-12-04",60.935,61.185,60.585,60.805,6796
"1974-12-05",59.835,61.285,59.555,61.235,12469
"1974-12-06",61.335,61.635,60.285,61.455,13373
"1974-12-07",61.605,62.135,61.235,62.085,11329
"1974-12-08",61.985,63.035,61.935,63.005,13903
"1974-12-09",63.135,63.205,62.635,62.735,9977
"1974-12-10",62.885,63.155,62.555,63.055,9571
"1974-12-11",63.285,63.955,63.255,63.605,9731
"1974-12-12",63.735,64.485,63.635,64.335,10876
"1974-12-13",64.235,64.385,63.715,64.015,8214
"1974-12-14",64.015,64.965,63.835,64.835,12980
"1974-12-15",65.365,65.715,65.115,65.165,15066
"1974-12-16",65.165,65.565,64.735,64.785,12844
"1974-12-17",64.565,65.015,64.435,64.985,10968
"1974-12-18",64.915,65.365,64.835,65.165,8119
"1974-12-19",64.915,64.915,64.315,64.885,16468
"1974-12-20",65.715,65.865,65.315,65.465,17923
"1974-12-21",65.765,65.765,64.265,64.815,16407
"1974-12-22",64.715,64.815,64.065,64.215,13725
"1974-12-23",63.915,64.065,63.215,63.265,17705
"1974-12-24",62.715,63.165,61.785,61.835,26399
"1974-12-25",61.865,62.265,61.415,61.765,20531
"1974-12-26",61.715,61.935,61.015,61.115,16735
"1974-12-27",61.465,61.965,61.115,61.415,11906
"1974-12-28",61.865,62.185,61.515,61.535,8238
"1974-12-29",61.965,62.235,61.535,62.015,13201
"1974-12-30",61.815,62.165,60.865,60.935,13075
"1974-12-31",60.465,60.915,59.815,60.485,16813
"1975-01-01",60.565,60.865,60.265,60.835,7020
"1975-01-02",61.115,61.115,59.415,59.465,14850
"1975-01-03",59.465,60.415,59.365,60.315,12128
"1975-01-04",60.365,60.515,59.415,59.465,11435
"1975-01-05",59.165,60.415,59.015,60.315,11688
"1975-01-06",60.615,61.215,60.365,61.185,12220
"1975-01-07",61.415,61.815,61.115,61.165,11765
"1975-01-08",61.415,61.415,60.715,61.265,10080
"1975-01-09",61.165,61.485,60.865,61.165,8179
"1975-01-10",61.115,61.685,61.015,61.635,7038
"1975-01-11",61.715,61.715,60.615,60.985,7196
"1975-01-12",61.315,61.965,60.965,61.915,11983
"1975-01-13",62.015,62.465,61.865,62.435,13063
"1975-01-14",62.365,62.615,62.035,62.135,10847
"1975-01-15",62.165,62.765,61.985,62.715,10650
"1975-01-16",62.665,62.765,62.165,62.315,9127
"1975-01-17",62.215,62.415,61.315,61.385,12970
"1975-01-18",61.385,61.485,60.815,61.065,9905
"1975-01-19",61.215,61.435,61.065,61.185,6169
"1975-01-20",61.365,61.465,60.715,60.735,8469
"1975-01-21",60.465,60.665,59.815,60.115,8866
"1975-01-22",60.115,60.815,59.865,60.765,7959
"1975-01-23",60.845,61.395,60.515,60.945,8471
"1975-01-24",61.295,61.695,61.295,61.315,7894
"1975-01-25",60.945,62.045,60.895,61.765,9869
"1975-01-26",61.995,61.995,60.795,60.845,8425
"1975-01-27",60.795,61.145,60.495,60.645,7649
"1975-01-28",60.395,61.065,60.265,61.015,8398
"1975-01-29",61.195,61.415,60.945,61.195,8382
"1975-01-30",61.295,61.545,61.145,61.315,4903
"1975-01-31",61.795,62.145,61.045,61.865,13716
"1975-02-01",61.945,62.045,61.445,61.465,9736
"1975-02-02",61.245,61.445,60.945,60.995,8194
"1975-02-03",61.245,61.645,60.345,60.495,12684
"1975-02-04",60.245,60.445,59.845,60.095,9763
"1975-02-05",59.895,60.445,59.645,59.865,8966
"1975-02-06",59.845,60.395,59.845,60.215,5791
"1975-02-07",60.395,60.395,60.045,60.115,4933
"1975-02-08",59.545,60.695,59.315,60.615,12223
"1975-02-09",61.345,62.115,60.945,61.915,14881
"1975-02-10",61.845,62.145,61.565,61.665,11058
"1975-02-11",61.445,61.495,60.945,61.015,7624
"1975-02-12",60.745,60.945,60.345,60.765,11744
"1975-02-13",60.745,60.895,59.595,59.665,10572
"1975-02-14",59.945,59.945,59.415,59.795,9147
"1975-02-15",60.145,60.695,59.845,60.665,8562
"1975-02-16",60.895,60.945,60.245,60.315,10196
"1975-02-17",60.545,60.595,60.045,60.195,7748
"1975-02-18",60.065,60.195,59.765,59.915,5495
"1975-02-19",59.595,59.815,58.795,58.815,10291
"1975-02-20",58.495,59.145,58.195,59.115,10224
"1975-02-21",59.195,59.315,58.495,58.615,8176
"1975-02-22",59.195,60.065,59.195,60.015,9723
"1975-02-23",59.995,60.215,59.765,60.165,5057
"1975-02-24",60.245,60.515,59.795,59.815,6030
"1975-02-25",59.245,59.315,58.365,58.595,9535
"1975-02-26",58.745,59.345,58.365,59.265,9054
"1975-02-27",59.515,59.645,58.845,59.145,7403
"1975-02-28",59.245,60.195,59.245,60.145,7099
"1975-03-01",60.245,60.895,59.945,60.845,7654
"1975-03-02",60.595,60.695,60.115,60.415,6838
"1975-03-03",59.995,60.195,59.595,60.095,7259
"1975-03-04",60.445,60.695,60.295,60.465,7253
"1975-03-05",60.745,61.065,60.515,60.895,8028
"1975-03-06",61.025,61.195,60.745,60.945,3243
"1975-03-07",60.625,60.775,60.345,60.395,4392
"1975-03-08",60.925,61.395,60.825,60.875,4980
"1975-03-09",60.925,61.175,60.545,61.045,3870
"1975-03-10",61.125,61.825,61.025,61.745,5753
"1975-03-11",62.125,62.175,61.325,61.345,5968
"1975-03-12",61.525,61.775,61.245,61.375,5412
"1975-03-13",61.225,61.825,60.945,61.145,7043
"1975-03-14",61.095,61.175,60.375,60.695,8263
"1975-03-15",61.075,61.075,60.375,60.975,5750
"1975-03-16",61.175,61.475,60.925,60.975,6426
"1975-03-17",61.425,61.425,59.475,59.475,13666
"1975-03-18",59.225,59.525,58.625,58.725,13941
"1975-03-19",58.675,59.025,58.525,58.675,7071
"1975-03-20",58.925,59.275,58.925,59.095,5195
"1975-03-21",59.225,59.375,57.725,58.045,8692
"1975-03-22",57.925,58.575,57.595,58.495,7087
"1975-03-23",58.275,58.475,57.875,58.025,6802
"1975-03-24",57.925,58.325,57.645,58.195,5825
"1975-03-25",58.375,58.545,58.045,58.125,3699
"1975-03-26",57.725,57.775,56.675,56.695,6833
"1975-03-27",56.775,57.195,56.525,57.045,5460
"1975-03-28",56.475,56.995,56.325,56.395,5535
"1975-03-29",56.675,57.025,56.445,56.925,4383
"1975-03-30",56.725,56.875,55.925,55.975,3330
"1975-03-31",56.175,57.475,55.775,57.475,5856
"1975-04-01",57.675,58.425,57.625,57.895,7715
"1975-04-02",58.225,58.625,58.045,58.325,5369
"1975-04-03",58.675,58.875,58.325,58.845,5908
"1975-04-04",59.225,59.745,58.975,59.695,7407
"1975-04-05",59.575,59.575,58.675,58.975,8097
"1975-04-06",58.825,59.295,58.595,59.095,5918
"1975-04-07",58.975,59.625,58.475,59.275,7307
"1975-04-08",59.645,59.995,59.525,59.675,4860
"1975-04-09",59.425,59.425,58.975,59.095,3510
"1975-04-10",58.895,59.145,58.845,59.095,3001
"1975-04-11",58.725,59.975,58.595,59.925,8165
"1975-04-12",60.125,61.125,60.125,61.025,8744
"1975-04-13",61.325,61.725,60.995,61.575,8060
"1975-04-14",61.475,61.595,61.095,61.275,4952
"1975-04-15",60.825,61.725,60.825,61.625,5557
"1975-04-16",61.225,62.075,61.225,61.425,7665
"1975-04-17",61.725,61.775,61.275,61.475,5195
"1975-04-18",61.275,61.475,60.975,61.195,4794
"1975-04-19",60.645,61.095,60.645,60.995,5714
"1975-04-20",61.195,62.095,61.095,61.545,10763
"1975-04-21",61.545,61.945,61.195,61.395,7597
"1975-04-22",61.745,62.245,60.195,60.565,13529
"1975-04-23",60.445,60.795,59.795,59.945,14224
"1975-04-24",59.595,60.345,59.495,60.245,9012
"1975-04-25",60.195,60.465,59.865,60.095,7789
"1975-04-26",60.245,60.445,59.695,59.965,8211
"1975-04-27",60.045,60.595,59.845,60.215,8845
"1975-04-28",60.395,60.595,59.995,60.395,6933
"1975-04-29",60.295,60.745,60.095,60.615,8189
"1975-04-30",60.615,60.715,60.215,60.515,7370
"1975-05-01",60.545,61.695,59.995,61.565,13376
"1975-05-02",61.445,61.845,61.345,61.445,10089
"1975-05-03",61.195,61.245,60.095,60.265,9853
"1975-05-04",59.845,59.915,59.345,59.395,9621
"1975-05-05",59.395,59.745,59.095,59.465,9675
"1975-05-06",59.545,59.845,59.345,59.515,5589
"1975-05-07",59.395,60.545,59.145,60.295,7624
"1975-05-08",60.145,60.245,59.395,59.615,7168
"1975-05-09",59.595,60.145,59.265,59.865,6637
"1975-05-10",59.695,60.265,59.495,60.165,6800
"1975-05-11",59.995,60.145,59.745,59.795,4184
"1975-05-12",59.845,60.045,59.665,59.745,3784
"1975-05-13",59.895,60.845,59.895,60.795,7316
"1975-05-14",60.795,61.315,60.715,61.195,6153
"1975-05-15",61.245,61.715,61.065,61.545,7833
"1975-05-16",61.395,61.765,61.245,61.465,7043
"1975-05-17",60.945,61.715,60.745,61.665,8035
"1975-05-18",61.695,62.445,61.665,62.395,8630
"1975-05-19",62.245,62.365,61.915,62.215,5217
"1975-05-20",62.165,62.365,61.845,62.215,5614
"1975-05-21",62.045,62.165,61.695,61.895,5699
"1975-05-22",62.395,62.695,62.245,62.345,8055
"1975-05-23",62.345,62.645,62.195,62.495,4232
"1975-05-24",62.595,62.665,62.265,62.645,3693
"1975-05-25",62.645,63.145,62.645,63.115,4980
"1975-05-26",63.065,63.195,62.795,63.095,4930
"1975-05-27",63.945,64.515,63.915,64.065,7509
"1975-05-28",64.245,64.445,64.045,64.395,5336
"1975-05-29",64.045,64.715,63.795,63.865,5287
"1975-05-30",63.715,64.115,63.665,63.835,5401
"1975-05-31",63.615,63.985,63.535,63.785,4565
"1975-06-01",63.485,63.615,63.335,63.465,4836
"1975-06-02",64.065,64.965,64.015,64.965,9546
"1975-06-03",65.265,65.715,65.015,65.335,8515
"1975-06-04",65.465,65.615,65.185,65.285,5623
"1975-06-05",65.515,65.915,65.365,65.865,6844
"1975-06-06",66.065,66.185,65.735,66.115,6232
"1975-06-07",65.815,66.035,65.635,65.965,5406
"1975-06-08",65.985,66.435,65.785,66.315,6545
"1975-06-09",66.415,66.765,65.865,66.735,10176
"1975-06-10",66.615,66.965,66.365,66.735,8793
"1975-06-11",67.015,67.615,66.915,67.035,10174
"1975-06-12",67.065,67.985,66.935,67.915,10781
"1975-06-13",68.015,68.365,67.615,67.715,9127
"1975-06-14",67.915,68.215,67.865,68.035,5945
"1975-06-15",68.615,69.465,68.615,69.085,9154
"1975-06-16",69.215,70.465,69.115,70.065,9306
"1975-06-17",69.815,69.865,69.115,69.165,9705
"1975-06-18",69.265,69.385,68.835,69.015,6250
"1975-06-19",68.915,69.135,68.665,68.965,4796
"1975-06-20",68.165,68.385,67.835,68.065,9109
"1975-06-21",67.915,68.535,67.865,68.265,8788
"1975-06-22",68.565,69.765,68.465,69.765,11542
"1975-06-23",70.115,70.415,69.015,69.065,14631
"1975-06-24",69.215,69.415,68.515,68.785,10474
