"Index","Open","High","Low","Close","Volume"
"1974-04-07",99.61,99.76,98.66,98.98,3525
"1974-04-08",99.11,99.16,98.13,98.36,4445
"1974-04-09",98.46,98.56,97.36,97.61,7490
"1974-04-10",97.71,98.36,97.61,98.18,3825
"1974-04-11",98.06,99.01,97.38,98.88,7375
"1974-04-12",98.76,99.61,98.76,99.36,6428
"1974-04-13",99.36,99.91,99.26,99.31,4752
"1974-04-14",99.11,99.31,98.61,98.81,4441
"1974-04-15",98.86,99.61,98.76,99.53,4014
"1974-04-16",99.41,99.71,99.21,99.58,2928
"1974-04-17",100.21,100.81,100.13,100.68,6078
"1974-04-18",100.91,101.01,100.31,100.51,4715
"1974-04-19",100.66,101.21,100.21,101.01,4571
"1974-04-20",101.31,101.66,100.86,101.56,3823
"1974-04-21",101.51,102.01,101.06,101.46,3141
"1974-04-22",101.56,101.76,100.81,101.13,4985
"1974-04-23",101.11,101.13,99.96,100.01,5044
"1974-04-24",100.16,101.01,99.81,100.93,7230
"1974-04-25",101.01,102.11,101.01,102.03,5884
"1974-04-26",101.91,101.96,101.53,101.71,3035
"1974-04-27",101.51,101.71,100.96,101.51,3549
"1974-04-28",101.76,102.23,101.51,101.58,5406
"1974-04-29",101.81,102.53,101.71,102.48,3855
"1974-04-30",102.48,102.83,102.06,102.66,3891
"1974-05-01",102.96,103.01,102.26,102.66,4919
"1974-05-02",102.51,103.61,102.38,103.56,4383
"1974-05-03",103.46,104.01,102.81,103.41,5115
"1974-05-04",103.11,103.11,102.63,102.83,5183
"1974-05-05",103.06,103.96,102.86,103.93,4962
"1974-05-06",104.11,105.43,104.11,105.01,5666
"1974-05-07",104.96,105.41,104.08,104.48,5208
"1974-05-08",104.31,104.96,103.86,104.26,7144
"1974-05-09",103.81,104.26,102.86,104.03,5768
"1974-05-10",104.11,104.81,103.66,104.51,4429
"1974-05-11",104.11,104.31,103.36,103.96,2877
"1974-05-12",104.11,104.76,104.11,104.66,4064
"1974-05-13",104.56,104.66,103.88,104.23,5218
"1974-05-14",104.16,104.53,103.76,104.46,3575
"1974-05-15",104.36,104.46,103.91,104.23,2853
"1974-05-16",104.48,104.48,102.73,102.73,6930
"1974-05-17",101.23,101.53,101.23,101.23,5769
"1974-05-18",100.83,101.78,100.13,101.68,9918
"1974-05-19",102.18,102.4,101.6,101.78,5780
"1974-05-20",102.08,102.08,100.28,100.28,3781
"1974-05-21",98.78,99.63,98.78,99.08,8736
"1974-05-22",99.48,100.05,99.13,99.18,7322
"1974-05-23",99.68,100.68,99.48,100.68,5515
"1974-05-24",100.78,101.78,100.1,101.5,5534
"1974-05-25",100.88,100.88,100,100,2417
"1974-05-26",98.5,101.25,98.5,100.53,9384
"1974-05-27",100.48,101.13,99.03,99.28,9473
"1974-05-28",97.78,97.78,97.78,97.78,2646
"1974-05-29",97.78,99.03,97.78,98.95,6147
"1974-05-30",100.45,100.45,100.45,100.45,1215
"1974-05-31",101.58,101.73,100.63,100.7,4998
"1974-06-01",101.58,102.08,100.68,101.68,5071
"1974-06-02",101.58,102.13,100.18,100.95,6251
"1974-06-03",101.88,102.45,101.73,101.85,2913
"1974-06-04",101.83,102.15,101.33,101.73,2732
"1974-06-05",101.08,101.58,100.83,101.48,2819
"1974-06-06",100.88,101.08,100.28,100.75,2749
"1974-06-07",100.95,102.15,100.95,101.97,6123
"1974-06-08",101.9,101.9,101.2,101.55,3304
"1974-06-09",101.95,102.1,100.75,100.77,6520
"1974-06-10",99.95,100.85,99.85,100.12,8269
"1974-06-11",100.3,100.8,99.55,100.67,8803
"1974-06-12",101.2,102.17,101.2,102.17,6640
"1974-06-13",102.95,103.55,102.05,103.4,11200
"1974-06-14",102.95,103.05,102.2,102.27,7820
"1974-06-15",101.45,102.05,100.82,101.87,9879
"1974-06-16",101.75,102.45,101.75,102.4,4215
"1974-06-17",102.1,102.6,101.62,102.1,4124
"1974-06-18",102.25,102.6,101.8,102.17,5411
"1974-06-19",101.9,103.4,101.65,103.35,7546
"1974-06-20",103.2,104.22,103.1,103.82,6750
"1974-06-21",103.75,104.35,103.5,104.02,4112
"1974-06-22",104.15,104.55,103.97,104.12,4724
"1974-06-23",104.15,104.8,103.77,104.65,3598
"1974-06-24",104.45,104.45,103.15,103.15,4379
"1974-06-25",102.65,103.55,102.55,103.12,4575
"1974-06-26",103.3,103.7,102.9,103.65,3940
"1974-06-27",104.05,104.55,103.65,104.35,3138
"1974-06-28",104.83,105.03,103.53,103.68,5874
"1974-06-29",103.88,104.68,103.68,104.63,5453
"1974-06-30",104.18,104.33,103.58,104.15,5425
"1974-07-01",103.83,104.65,103.68,104.53,4403
"1974-07-02",104.48,105.33,104.33,105.25,5851
"1974-07-03",105.08,105.2,103.98,104.05,5913
"1974-07-04",103.93,104.13,102.55,102.65,12552
"1974-07-05",102.83,104.15,102.83,104.1,9629
"1974-07-06",104.43,105.53,104.23,105.43,10711
"1974-07-07",106.43,106.83,105.93,106.7,8490
"1974-07-08",106.83,106.83,105.63,105.7,7312
"1974-07-09",105.33,106.03,105.18,105.5,5638
"1974-07-10",105.83,106.68,105.53,106.6,8194
"1974-07-11",106.43,107.33,106.18,107.13,7485
"1974-07-12",107.33,107.58,105.63,105.8,8821
"1974-07-13",105.83,106.38,105.33,105.9,5692
"1974-07-14",105.9,107.23,105.68,107.18,6931
"1974-07-15",107.13,108.43,107.13,108.35,7841
"1974-07-16",108.08,108.63,107.03,107.33,8554
"1974-07-17",107.08,107.25,106.43,107.05,4807
"1974-07-18",106.73,106.93,105.85,106.83,7655
"1974-07-19",106.93,107.43,106.18,106.58,6510
"1974-07-20",106.83,107.38,106.55,106.88,4657
"1974-07-21",107.58,108.38,107.58,108.38,5406
"1974-07-22",108.63,108.73,107.93,108.4,4502
"1974-07-23",108.13,108.73,107.58,108.3,3724
"1974-07-24",108.3,109.7,107.63,109.58,6960
"1974-07-25",109.23,109.63,108.63,108.68,5228
"1974-07-26",108.58,108.98,107.18,107.18,7023
"1974-07-27",105.68,106.03,105.68,105.68,7047
"1974-07-28",105.68,106.4,104.18,104.63,10493
"1974-07-29",104.63,105.55,104.08,105.23,6647
"1974-07-30",104.98,105.43,104.28,105.18,4231
"1974-07-31",104.53,104.73,103.68,103.68,3602
"1974-08-01",102.53,103.63,102.18,103.18,5571
"1974-08-02",103.38,104.13,103.13,103.58,2976
"1974-08-03",103.93,104.7,103.53,104.6,2977
"1974-08-04",106.1,106.1,106.1,106.1,107
"1974-08-05",107.6,107.6,107.43,107.53,3765
"1974-08-06",107.23,107.73,106.78,106.98,4450
"1974-08-07",107.03,107.28,106.43,106.78,3413
"1974-08-08",106.23,106.23,105.28,105.28,2600
"1974-08-09",104.78,104.88,103.78,103.78,3556
"1974-08-10",103.63,103.63,102.28,102.28,8989
"1974-08-11",100.78,103.03,100.78,102.33,13526
"1974-08-12",102.63,102.63,100.83,101.48,12139
"1974-08-13",101.23,101.4,99.98,99.98,14271
"1974-08-14",99.73,101.48,99.18,101.18,17755
"1974-08-15",100.48,102.13,100.28,101.38,13293
"1974-08-16",101.93,102.13,100.93,101.38,10878
"1974-08-17",101.63,102.88,101.53,102.58,10224
"1974-08-18",102.13,102.48,101.08,101.18,10874
"1974-08-19",100.63,102.58,100.63,102.4,8803
"1974-08-20",103.53,103.9,102.83,103.23,10898
"1974-08-21",102.63,103.08,102.13,102.88,9066
"1974-08-22",102.83,103.18,101.48,102.13,9932
"1974-08-23",100.73,101.23,100.63,100.63,9786
"1974-08-24",100.33,101.5,100.08,101.13,10785
"1974-08-25",100.98,101.7,100.78,101.5,7481
"1974-08-26",101.23,101.93,101,101.85,7145
"1974-08-27",101.98,101.98,100.35,100.35,9693
"1974-08-28",100.03,100.08,98.85,98.85,10946
"1974-08-29",98.93,99.43,98.28,98.35,10526
"1974-08-30",98.98,99.35,98.48,98.7,7422
"1974-08-31",97.53,97.78,97.2,97.2,4074
"1974-09-01",97.98,98.98,97.93,98.98,3987
"1974-09-02",99.13,99.33,98.23,98.38,5825
"1974-09-03",98.63,99.08,98.33,98.83,5880
"1974-09-04",98.98,100.18,98.58,98.65,10163
"1974-09-05",98.88,99.15,98.33,98.65,5779
"1974-09-06",98.73,99.73,98.65,99.33,7176
"1974-09-07",99.03,100.83,99.03,100.83,9104
"1974-09-08",100.38,101.08,100.08,100.7,8017
"1974-09-09",100.53,100.7,99.83,100.68,6332
"1974-09-10",100.58,101.53,100.33,101.38,7061
"1974-09-11",100.98,101.6,100.53,100.65,7269
"1974-09-12",100.83,101.93,100.33,101.88,7062
"1974-09-13",101.73,101.93,100.38,100.38,6387
"1974-09-14",99.98,100.48,99.33,100.28,6449
"1974-09-15",100.43,100.63,99.63,99.95,5967
"1974-09-16",100.13,100.53,100.03,100.25,2375
"1974-09-17",100.08,100.18,99.45,100.03,2633
"1974-09-18",100.83,101.53,100.43,100.65,6120
"1974-09-19",100.28,101.63,100.28,101.4,6518
"1974-09-20",101.23,101.93,100.98,101.85,14144
"1974-09-21",101.78,102,100.53,100.7,11399
"1974-09-22",100.58,101.08,100.18,100.63,11096
"1974-09-23",100.28,100.58,99.13,99.13,11918
"1974-09-24",98.43,99.63,97.8,99.4,19517
"1974-09-25",99.28,100.03,99.13,99.33,12122
"1974-09-26",99.98,100.83,99.23,100.65,14262
"1974-09-27",100.48,100.75,100.08,100.18,10227
"1974-09-28",100.13,100.58,99.98,100.35,5403
"1974-09-29",100.98,101.28,100.43,100.53,9991
"1974-09-30",100.68,101.28,100.18,101.13,10581
"1974-10-01",100.98,101.28,100.53,100.7,9293
"1974-10-02",101.28,101.83,101.18,101.53,10705
"1974-10-03",101.48,101.48,100.78,101.13,6197
"1974-10-04",100.63,101.28,100.58,101.23,4747
"1974-10-05",101.28,101.38,100.28,100.43,6445
"1974-10-06",101.28,101.58,101.08,101.33,4395
"1974-10-07",101.38,101.58,100.88,101.4,5764
"1974-10-08",101.03,101.18,100.55,100.83,4882
"1974-10-09",100.58,100.73,99.93,100.18,7468
"1974-10-10",99.93,100.28,99.6,99.73,6267
"1974-10-11",99.58,100.78,99.4,100.63,6910
"1974-10-12",100.73,101.33,100.6,101,7508
"1974-10-13",101.38,102.25,101.15,101.45,12371
"1974-10-14",101.58,101.9,101.28,101.7,6897
"1974-10-15",101.78,101.98,101.48,101.95,4346
"1974-10-16",102.08,102.53,101.53,101.58,8218
"1974-10-17",101.78,101.95,100.98,101.55,7388
"1974-10-18",101.38,101.68,101.05,101.2,6150
"1974-10-19",101.03,102.18,100.95,102.08,8580
"1974-10-20",102.23,103.08,102.18,102.98,8008
"1974-10-21",103.08,103.28,102.13,102.23,7039
"1974-10-22",102.13,102.18,101.43,102,7632
"1974-10-23",101.68,102.48,100.5,100.95,11833
"1974-10-24",101.18,101.8,100.98,101.6,6237
"1974-10-25",102.18,102.48,101.88,102.18,5061
"1974-10-26",101.83,102.2,101.38,102.13,5120
"1974-10-27",102.28,102.45,101.88,102.2,5048
"1974-10-28",101.78,101.88,100.95,101.13,8062
"1974-10-29",101.48,101.73,101.13,101.45,3961
"1974-10-30",101.48,101.78,101.03,101.25,3876
"1974-10-31",101.28,101.73,101.15,101.2,2532
"1974-11-01",101.6,102.15,101.35,101.42,6797
"1974-11-02",101.75,101.95,101.22,101.3,5215
"1974-11-03",101.55,101.75,101.02,101.07,4448
"1974-11-04",101.32,101.75,101.2,101.5,4340
"1974-11-05",101.4,102.1,101.32,101.7,5208
"1974-11-06",101.45,102,100.2,100.3,11348
"1974-11-07",100.3,100.5,99.75,100.45,11448
"1974-11-08",100.7,101.47,100.6,101.42,7752
"1974-11-09",101.75,101.8,101.15,101.2,7195
"1974-11-10",100.95,101.37,100.65,101.32,5398
"1974-11-11",101.5,101.75,100.82,101.7,9113
"1974-11-12",101.65,101.97,100.72,101.07,9862
"1974-11-13",101.1,101.4,100.75,101.3,7864
"1974-11-14",101.2,101.47,100.9,101.1,4857
"1974-11-15",100.75,100.8,99.6,99.6,9179
"1974-11-16",99.25,100.5,99.1,100.17,9626
"1974-11-17",100,100.4,98.85,98.95,8487
"1974-11-18",99,99.52,98.75,99.37,5528
"1974-11-19",98.2,98.6,97.95,98.35,5734
"1974-11-20",99.1,99.35,98.7,99.3,5360
"1974-11-21",99.6,99.87,99.37,99.6,4012
"1974-11-22",99.75,99.85,98.8,98.95,3900
"1974-11-23",99.25,99.47,98.65,98.92,4776
"1974-11-24",99.25,99.4,98.55,98.62,3556
"1974-11-25",98.45,99.35,98.35,99.2,4268
"1974-11-26",99.1,99.35,98.75,99.07,2519
"1974-11-27",99,99.25,98.25,98.45,4542
"1974-11-28",98.35,98.45,97.52,97.65,5791
"1974-11-29",97.5,97.77,97.15,97.6,4428
"1974-11-30",97.4,97.75,97.27,97.65,3131
"1974-12-01",97.75,98.15,97.57,97.65,3170
"1974-12-02",97.7,97.7,96.8,97.12,4318
"1974-12-03",97.3,97.7,97.3,97.62,1738
"1974-12-04",98.2,98.5,97.9,98.17,4454
"1974-12-05",96.67,96.67,96.67,96.67,466
"1974-12-06",95.9,96.35,95.6,96.2,6206
"1974-12-07",96.2,96.47,95.85,96.2,3195
"1974-12-08",96.5,96.55,95.97,96.17,3143
"1974-12-09",96,96.1,95.2,95.3,4136
"1974-12-10",95.35,95.62,95.3,95.47,2352
"1974-12-11",95.65,96.62,95.65,95.95,4283
"1974-12-12",96.1,96.32,95.55,95.67,2901
"1974-12-13",95.37,95.97,95.29,95.92,4631
"1974-12-14",95.62,96.62,95.62,96.29,5740
"1974-12-15",96.52,96.72,95.97,96.17,5103
"1974-12-16",96.22,96.97,96.22,96.84,8104
"1974-12-17",96.67,97.04,96.49,96.99,6113
"1974-12-18",96.82,97.12,96.34,96.42,4945
"1974-12-19",96.07,96.92,95.97,96.82,5428
"1974-12-20",96.97,97.07,96.17,96.19,6031
"1974-12-21",96.32,96.42,94.82,94.97,8743
"1974-12-22",94.82,94.97,93.87,93.99,9702
"1974-12-23",93.87,94.17,93.39,93.92,8604
"1974-12-24",93.87,94.64,93.82,94.17,6053
"1974-12-25",94.37,94.67,93.92,94.09,8615
"1974-12-26",94.27,94.77,93.42,93.59,7947
"1974-12-27",94.07,94.07,92.54,92.79,8470
"1974-12-28",93.57,94.27,93.57,94.02,5054
"1974-12-29",94.37,94.47,93.19,93.97,6180
"1974-12-30",93.57,93.97,92.67,92.87,6958
"1974-12-31",92.57,92.97,91.94,92.79,6231
"1975-01-01",92.72,93.17,92.67,92.87,4136
"1975-01-02",92.84,92.87,91.82,91.89,4538
"1975-01-03",92.12,92.87,92.12,92.82,4148
"1975-01-04",92.77,93.77,92.77,93.02,5921
"1975-01-05",93.02,93.92,92.97,93.32,4709
"1975-01-06",93.07,93.17,92.42,92.69,5853
"1975-01-07",93.57,94.19,93.37,94.19,5194
"1975-01-08",94.52,94.62,93.97,94.54,5831
"1975-01-09",94.42,94.77,93.57,93.82,7248
"1975-01-10",94.07,94.24,93.64,94.07,3522
"1975-01-11",94.27,94.47,93.42,93.94,3929
"1975-01-12",93.67,95.44,93.62,95.44,6838
"1975-01-13",95.27,95.44,94.69,94.87,6144
"1975-01-14",94.67,94.69,93.97,94.04,5920
"1975-01-15",94.04,94.67,93.89,94.62,5604
"1975-01-16",94.42,94.47,93.12,93.12,7083
"1975-01-17",93.22,93.67,92.62,92.94,7809
"1975-01-18",92.97,93.37,92.47,92.49,5738
"1975-01-19",92.57,92.79,91.47,91.62,5765
"1975-01-20",91.87,92.07,91.17,91.32,4204
"1975-01-21",91.49,91.62,90.37,90.97,4607
"1975-01-22",90.82,91.02,89.92,90.19,5585
"1975-01-23",90.37,90.97,89.62,90.22,5935
"1975-01-24",91.02,91.42,90.57,90.62,4760
"1975-01-25",90.37,90.47,89.87,90.12,3445
"1975-01-26",89.82,90.47,89.72,90.12,4618
"1975-01-27",90.12,91.37,90.12,91.17,7309
"1975-01-28",91.07,91.57,90.89,91.37,6558
"1975-01-29",91.37,91.87,90.97,91.22,7454
"1975-01-30",91.47,91.87,91.47,91.84,4156
"1975-01-31",91.92,92.09,90.52,90.94,7510
"1975-02-01",90.87,90.87,89.82,90.02,7184
"1975-02-02",89.94,90.42,89.54,90.09,4792
"1975-02-03",90.42,90.62,90.12,90.29,2532
"1975-02-04",90.37,90.42,89.77,90.22,3043
"1975-02-05",90.02,90.19,89.72,89.97,3540
"1975-02-06",89.97,90.57,89.94,90.44,3000
"1975-02-07",90.57,90.72,90.02,90.22,2739
"1975-02-08",88.72,89.47,88.72,89.34,4393
"1975-02-09",89.72,90.84,89.62,90.84,4073
"1975-02-10",91.22,91.87,90.87,91.07,4500
"1975-02-11",90.62,90.77,89.92,90.22,3308
"1975-02-12",89.82,90.42,89.32,90.12,5305
"1975-02-13",90.02,90.22,89.17,89.24,3139
"1975-02-14",89.12,89.12,87.87,87.92,9632
"1975-02-15",87.52,88.52,87.22,88.24,7731
"1975-02-16",88.02,88.72,87.92,88.24,5872
"1975-02-17",88.47,88.52,87.77,87.82,4363
"1975-02-18",87.82,88.02,87.22,87.74,5081
"1975-02-19",87.92,88.32,87.27,87.32,5151
"1975-02-20",87.12,87.42,86.62,87.09,6122
"1975-02-21",87.37,87.52,86.67,87.47,4813
"1975-02-22",88.12,88.17,87.67,87.69,3523
"1975-02-23",87.62,87.72,87.19,87.47,2949
"1975-02-24",87.57,87.92,87.47,87.64,3271
"1975-02-25",87.47,87.82,87.02,87.19,4018
"1975-02-26",87.37,88.59,87.27,88.44,6040
"1975-02-27",88.62,89.12,87.97,89.07,7949
"1975-02-28",89.37,90.07,89.32,89.92,7031
"1975-03-01",89.62,89.67,89.07,89.62,5011
"1975-03-02",89.77,90.22,89.54,89.89,5559
"1975-03-03",89.92,90.72,89.82,90.67,5377
"1975-03-04",91.12,91.87,90.72,91.02,5801
"1975-03-05",91.22,91.27,90.17,90.44,5145
"1975-03-06",90.47,91.89,90.22,91.72,5446
"1975-03-07",91.62,92.24,90.97,91.49,6740
"1975-03-08",91.92,92.47,91.67,92.17,5910
"1975-03-09",92.02,92.22,91.54,91.82,4260
"1975-03-10",91.87,93.07,91.87,92.92,4965
"1975-03-11",93.02,93.62,92.59,92.89,6161
"1975-03-12",92.72,92.92,92.37,92.57,3527
"1975-03-13",92.57,93.77,92.47,93.67,7116
"1975-03-14",93.42,93.87,93.22,93.24,5011
"1975-03-15",93.42,93.47,92.67,93.22,5669
"1975-03-16",93.62,94.54,93.52,94.49,6463
"1975-03-17",94.67,94.84,93.14,93.52,8386
"1975-03-18",93.62,94.07,93.37,93.94,5435
"1975-03-19",93.82,94.37,93.77,94.27,5064
"1975-03-20",94.22,94.97,94.12,94.82,5290
"1975-03-21",94.97,95.92,93.82,94.09,7388
"1975-03-22",93.82,94.32,93.32,94.19,5912
"1975-03-23",94.09,94.57,93.94,94.47,4498
"1975-03-24",94.62,94.77,92.99,93.52,6780
"1975-03-25",93.62,93.62,92.94,92.99,3062
"1975-03-26",92.32,93.22,92.32,93.07,6255
"1975-03-27",92.92,93.57,92.67,92.97,4302
"1975-03-28",92.72,93.27,92.59,93.17,3141
"1975-03-29",93.52,93.62,92.62,92.92,3525
"1975-03-30",92.92,92.92,91.42,91.74,3850
"1975-03-31",91.72,92.47,91.52,92.34,4730
"1975-04-01",92.47,93.04,92.27,92.52,4081
"1975-04-02",92.77,93.22,92.57,92.99,2764
"1975-04-03",93.22,94.02,92.77,93.97,4882
"1975-04-04",93.92,93.92,93.29,93.57,3370
"1975-04-05",93.09,93.37,92.17,92.89,5488
"1975-04-06",92.87,93.47,92.54,92.94,3134
"1975-04-07",92.94,93.27,92.62,92.74,1855
"1975-04-08",92.77,93.12,92.39,92.57,1410
"1975-04-09",92.27,92.42,91.62,91.74,3521
"1975-04-10",92.07,92.59,91.77,92.44,1992
"1975-04-11",92.02,92.27,91.64,91.77,2668
"1975-04-12",91.92,92.27,91.62,91.79,1995
"1975-04-13",91.89,91.89,90.67,90.72,5441
"1975-04-14",91.07,92.12,91.07,91.99,3253
"1975-04-15",91.82,92.27,91.57,92.07,2957
"1975-04-16",92.02,92.44,91.84,92.14,3101
"1975-04-17",92.42,92.47,91.37,91.57,3120
"1975-04-18",91.52,91.62,90.87,91.07,2388
"1975-04-19",90.72,91.22,90.57,90.82,3444
"1975-04-20",90.82,91.22,90.67,90.94,3172
"1975-04-21",90.87,92.07,90.87,91.99,5227
"1975-04-22",92.32,92.32,91.27,91.47,4659
"1975-04-23",91.42,91.72,91.02,91.24,3426
"1975-04-24",91.02,91.09,90.27,90.32,4216
"1975-04-25",90.57,91.02,90.57,90.97,2954
"1975-04-26",91.02,91.09,90.22,90.44,3560
"1975-04-27",90.67,91.47,90.42,90.84,5732
"1975-04-28",90.82,91.02,90.62,90.79,2727
"1975-04-29",91.07,92.29,90.82,92.19,6987
"1975-04-30",92.12,92.67,92.02,92.47,7081
"1975-05-01",92.32,93.22,91.82,93.14,7081
"1975-05-02",92.92,93.52,92.72,92.84,5944
"1975-05-03",92.82,93.09,92.37,92.92,5097
"1975-05-04",92.67,92.87,92.22,92.84,3469
"1975-05-05",92.57,93.12,92.27,92.52,5046
"1975-05-06",92.37,92.62,92.07,92.54,3597
"1975-05-07",92.37,94.04,92.24,93.77,5375
"1975-05-08",93.64,93.92,93.17,93.84,4513
"1975-05-09",93.72,93.92,93.37,93.44,3368
"1975-05-10",93.52,94.09,93.27,93.82,4571
"1975-05-11",93.62,93.67,93.32,93.47,2462
"1975-05-12",93.07,93.12,92.67,92.72,4650
"1975-05-13",92.92,93.24,92.72,93.04,4239
"1975-05-14",92.72,92.82,92.27,92.57,4673
"1975-05-15",92.52,93.27,92.47,92.87,3886
"1975-05-16",92.97,93.32,92.42,92.47,3566
"1975-05-17",92.32,92.67,92.12,92.29,3747
"1975-05-18",92.29,92.72,92.12,92.44,2723
"1975-05-19",92.17,92.87,92.17,92.79,2422
"1975-05-20",92.72,92.97,91.97,92.04,4452
"1975-05-21",91.97,92.27,91.67,92.14,3812
"1975-05-22",92.32,92.37,91.67,91.77,3054
"1975-05-23",91.87,92.22,91.67,92.14,2611
"1975-05-24",92.37,92.67,92.02,92.04,2831
"1975-05-25",91.87,92.52,91.52,92.24,3884
"1975-05-26",92.42,92.82,92.22,92.74,3385
"1975-05-27",93.07,93.29,92.07,92.12,3818
"1975-05-28",92.12,92.37,91.92,92.24,3323
"1975-05-29",92.02,93.14,91.92,92.47,3701
"1975-05-30",92.45,93.15,92.2,92.77,5693
"1975-05-31",92.65,93.05,92.5,92.75,3783
"1975-06-01",92.45,92.72,92.25,92.65,3341
"1975-06-02",92.95,93.7,92.95,93.25,6270
"1975-06-03",93.35,93.75,93.17,93.52,4441
"1975-06-04",93.8,94.5,93.8,94.15,5770
"1975-06-05",94.2,94.4,93.8,94,4882
"1975-06-06",94.35,94.35,93.7,94.02,4834
"1975-06-07",93.8,94,93.55,93.65,3714
"1975-06-08",93.55,93.92,93.4,93.7,4000
"1975-06-09",94.15,94.55,93.85,94.37,5626
"1975-06-10",94.35,94.35,93.65,93.72,4325
"1975-06-11",94.1,94.6,93.65,93.72,4743
"1975-06-12",93.45,94.85,93.45,94.8,6998
"1975-06-13",94.5,94.95,94.45,94.62,4240
"1975-06-14",94.8,95.07,94.7,94.87,3604
"1975-06-15",95.6,95.85,95.2,95.4,5411
"1975-06-16",95.45,96.9,95.4,96.9,6592
"1975-06-17",96.7,97.3,96.05,96.47,5515
"1975-06-18",96.5,96.62,96,96.2,4046
"1975-06-19",96.1,96.25,95.85,96.2,2363
"1975-06-20",95.45,95.55,94.8,95.25,5268
"1975-06-21",95.25,95.95,95.15,95.9,3381
"1975-06-22",96.45,97.4,96.25,97.4,4857
"1975-06-23",97.77,98.4,96.97,97.07,7286
"1975-06-24",97.3,97.9,97.2,97.5,4387
